23 86 39.04887353046638 -1.268580469119481 0.6530873518856772
23 87 38.41331550633917 -1.2065823314676116 0.6163761269580021
23 88 37.816121276550376 -1.1508174596234184 0.57660762493094
23 89 37.26010025647729 -1.1008117087695481 0.5342346756419616
23 90 36.74765192526645 -1.0561574449975453 0.48963500523208126
23 91 36.280830246013124 -1.0165055074740863 0.4431298411857014
23 92 35.86139224289505 -0.9815579627517721 0.3949977391385815
23 93 35.49083476773596 -0.9510617826783694 0.34548491695220207
23 94 35.170422408990646 -0.9248034496111295 0.29481302732936143
23 95 34.90120871307724 -0.9026044321880562 0.24318504592982393
23 96 34.684052317131 -0.8843174512958036 0.1907897700323602
23 97 34.51962917301252 -0.8698234519142041 0.1378052929040905
23 98 34.40844173132282 -0.8590292026169841 0.084401726484991
23 99 34.350825720042536 -0.8518654554158118 0.04073463172623093
23 100 34.326972467870355

24 0 -35.692840820424095
24 1 -35.721252128696015 0.9139519760783372 0.07386486102662104
24 2 -35.84057054247734 0.9218087824621577 0.14891678988038848
24 3 -36.01908570845679 0.9336570959497266 0.2078577027073969
24 4 -36.25628594789213 0.9495755335153397 0.26620838320547335
24 5 -36.55150247486774 0.9696723489080661 0.32380876442823237
24 6 -36.903903476748596 0.9940881037192 0.38049162633724976
24 7 -37.31248572754224 1.0229991953907138 0.43607975561971557
24 8 -37.77606298798803 1.0566223763870148 0.49038221102825474
24 9 -38.29325014959875 1.0952204327500965 0.5431893428272758
24 10 -38.86244167364258 1.1391092249823203 0.5942660808478095
24 11 -39.48178231129437 1.188666325046107 0.6433428116797586
24 12 -40.149127297002096 1.2443415001378355 0.6901028843945696
24 13 -40.861988080083506 1.306669276225417 0.7341653758214832
24 14 -41.61745804864506 1.3762837218485515 0.7750611527205322
24 15 -42.41211038552457 1.4539353481456487 0.8121994071835559
24 16 -43.241856863012174 1.5405094785774764 0.8448206030828231
24 17 -44.10175159169022 1.637044328767871 0.8719300222475255
24 18 -44.985716907507225 1.7447448500804192 0.8922037182457423
24 19 -45.8861590281817 1.864984216322064 0.9038556797705084
24 20 -46.79342826704824 1.999277055417938 0.9044518221512909
24 21 -47.69506267248428 2.1491944169550017 0.8906547175143693
24 22 -48.57473770207698 2.3161657916760845 0.8578873139647598
24 23 -49.4108373004138 2.5010728608697406 0.7999252491934676
24 24 -50.174588200463916 2.703479811228867 0.7084891008316063
24 25 -50.827815502077016 2.920277439309846 0.5730528372666335
24 26 -51.32069387499718 3.143504522584923 0.3813714061000475
24 27 -51.59055831427711 3.3573415973476735 0.12167581115265236
24 28 -51.56404549730249 3.535189582651171 -0.21215486275834294
24 29 -51.166248588760425 3.6399942889637167 -0.6118770065773838
24 30 -50.34029148414772 3.6342976209786677 -1.0461559080713805
24 31 -49.073936772617664 3.5053900908366664 -1.4638888045128766
24 32 -47.41251387512197 3.28834073945853 -1.821816987628619
24 33 -45.430302797360426 3.026597219308645 -2.1045396215445784
24 34 -43.20343463203281 2.7521854572358144 -2.3168023398660083
24 35 -40.79669811762841 2.483634253026814 -2.471528474938573
24 36 -38.260377682155664 2.229744243255702 -2.5825117983984605
24 37 -35.63167452083149 1.9935568331367612 -2.661464154149318
24 38 -32.93744937385703 1.7751033408296522 -2.7173975160356605
24 39 -30.196879488760167 1.573021673249663 -2.7569254644042367
24 40 -27.423598445048555 1.3854209945285927 -2.784794779506454
24 41 -24.62728992974726 1.2103098524015632 -2.8043827375843424
24 42 -21.81483296987987 1.0457889090742132 -2.818088553810451
24 43 -18.991112822126357 0.8901231557862115 -2.8276196866040983
24 44 -16.159593596671673 0.7417554326780369 -2.8341940551946188
24 45 -13.32272471173712 0.5992932278259939 -2.8386804584070706
24 46 -10.482232679857532 0.46148470804093744 -2.8416952041203944
24 47 -7.639334303496331 0.3271915737718558 -2.8436680831590126
24 48 -4.7948965135395065 0.19536205664636164 -2.844886783115391
24 49 -1.949560737265549 0.06500523635321853 -2.8455258228757225
24 50 0.8961551322119388 -0.06483319191643322 -2.8456639110473434
24 51 3.7417670848291373 -0.1950940543299433 -2.8452920413298464
24 52 6.586739214871631 -0.32672729079676444 -2.8443134119682307
24 53 9.430393908765598 -0.4607145834904891 -2.8425352100667034
24 54 12.271809635005038 -0.5980924968897892 -2.839651276031285
24 55 15.109696460828168 -0.7399763238229937 -2.8352135086879606
24 56 17.94223665238096 -0.8875842470797526 -2.8285884320988472
24 57 20.766873325025863 -1.0422602727485994 -2.818893457423604
24 58 23.580023567228167 -1.2054921699001113 -2.8049048961234657
24 59 26.376683117272794 -1.3789164493650823 -2.7849267072527013
24 60 29.14987698173357 -1.5642946170457197 -2.7566057292319197
24 61 31.889894575736633 -1.7634308151747877 -2.716677400543624
24 62 34.58323178282082 -1.9779762887945935 -2.6606302785231293
24 63 37.21115513278289 -2.2090254856105176 -2.582298977253288
24 64 39.74782973732739 -2.4563487713484022 -2.4734568140976094
24 65 42.15806876097811 -2.7170391389762045 -2.323624256639448
24 66 44.39507825060629 -2.9833364898958656 -2.1205957389730017
24 67 46.399260238924114 -3.2396244805665297 -1.8526325749383545
24 68 48.100343400483 -3.45951151480223 -1.5136306986204033
24 69 49.42652163616492 -3.606154565303086 -1.1118307193300367
24 70 50.32400483914307 -3.64230241993236 -0.6785389892659524
24 71 50.783599614696826 -3.5554303857027207 -0.264808329783051
24 72 50.853621498709174 -3.3807555981332307 0.08615351417586936
24 73 50.61129258634509 -3.1618651564344233 0.3589823051902492
24 74 50.135656888328676 -2.9309325485932725 0.5584499622724373
24 75 49.49439266180021 -2.7066467648102908 0.6975041606695349
24 76 48.740648566989606 -2.497980851354299 0.7899670432678043
24 77 47.914458575264604 -2.308159588787859 0.8475859617637802
24 78 47.045476643462045 -2.1374079134180732 0.8794168750846154
24 79 46.15562482509537 -1.984567635618184 0.8921263429093109
24 80 45.26122395764342 -1.8479628263353547 0.8905233618658741
24 81 44.374578101363625 -1.725829217032171 0.8780569096449327
24 82 43.50511013835356 -1.6165086857963225 0.8572077837388399
24 83 42.660162533885945 -1.5185236878609842 0.8297755376150029
24 84 41.84555906312355 -1.4305934752772274 0.7970816446211018
24 85 41.06599924464374 -1.351624138728809 0.7601112707592463
24 86 40.32533652160506 -1.2806885148231117 0.7196117906443043
24 87 39.62677566335513 -1.2170036724628837 0.6761613533768802
24 88 38.9730138148513 -1.159909449625701 0.6302168352674045
24 89 38.366341992820324 -1.108849403286257 0.5821475983210362
24 90 37.80871861820923 -1.0633545234751196 0.5322594331374404
24 91 37.30182312654544 -1.0230296063598985 0.4808116712219501
24 92 36.84709527576533 -0.9875420011472791 0.4280295089136956
24 93 36.44576410871805 -0.9566123983410648 0.37411294871859724
24 94 36.09886937832813 -0.9300073399343489 0.3192433332982674
24 95 35.80727744212152 -0.9075331693974746 0.26358815478462105
24 96 35.57169306875889 -0.8890311834847751 0.20730462215215084
24 97 35.392668197817216 -0.8743737910723652 0.150542332010005
24 98 35.27060840473888 -0.8634615233697112 0.09344529342030938
24 99 35.2057776109766 -0.8562207741548065 0.04614072575114747
24 100 35.178326953236585

25 0 -36.60435153993187
25 1 -36.63669243355908 0.9149498084704 0.07977453850764249
25 2 -36.763900616947154 0.9228426473699152 0.15881151164359864
25 3 -36.954315456846274 0.9347479986073992 0.22180286450004516
25 4 -37.207506345947245 0.9507483329231832 0.28430041936517014
25 5 -37.522916295576614 0.970957512194154 0.3461763023752411
25 6 -37.89985895069773 0.9955239224051446 0.40729890504705324
25 7 -38.33751410567072 1.0246346633315362 0.4675310980312908
25 8 -38.83492114676031 1.0585210012683461 0.5267277481029389
25 9 -39.3909696018766 1.0974653589617063 0.5847322421473038
25 10 -40.004385631054916 1.141810201170344 0.6413715954862731
25 11 -40.673712792849145 1.1919692786874307 0.6964495326735758
25 12 -41.39728469640207 1.2484418207973569 0.7497366436020556
25 13 -42.173186080053256 1.311830414934132 0.8009562838612894
25 14 -42.999197264124646 1.3828634720198671 0.8497642223382442
25 15 -43.872714524729744 1.4624233132712803 0.8957190083566715
25 16 -44.79063528083799 1.551580945552626 0.93823842479053
25 17 -45.749191374310804 1.6516383250724722 0.9765348833112348
25 18 -46.74370504746046 1.7641779189074605 1.009518703950004
25 19 -47.76822878221081 1.891116748792978 1.035652197100351
25 20 -48.81500944166116 2.0347559216497544 1.052728488785263
25 21 -49.87368575978134 2.197802955595648 1.0575365879796976
25 22 -50.930082617620556 2.3833150716037963 1.0453597865509465
25 23 -51.96440533288323 2.594451982567886 1.0092465645497697
25 24 -52.948575746720095 2.833810776473488 0.9390200045310237
25 25 -53.84244534194528 3.1019089671018776 0.8201303594522358
25 26 -54.58883646562457 3.3940759337767723 0.6328831447987184
25 27 -55.108211631542716 3.6947727812230973 0.35360744130603194
25 28 -55.29605134823663 3.968985975366138 -0.03879204861872765
25 29 -55.03062753430526 4.1542717017194555 -0.5458677998736405
25 30 -54.20431574848935 4.1688543968943 -1.1224614590221584
25 31 -52.785704616260944 3.9686176047577497 -1.667415877170356
25 32 -50.86948399414864 3.64765186142602 -2.099397093412513
25 33 -48.58691042943592 3.2894410798520965 -2.4083821875526965
25 34 -46.052719619043245 2.939229156736218 -2.617556911572194
25 35 -43.35179660629153 2.615430892158276 -2.7551065373609305
25 36 -40.542506544321384 2.322607461224763 -2.8440411171861477
25 37 -37.663714371919234 2.05931951014551 -2.9007634816656243
25 38 -34.740979580990135 1.8220182132534752 -2.9363347706300296
25 39 -31.791044830659175 1.606757975623598 -2.958062581450962
25 40 -28.82485441808821 1.4098622646790133 -2.970758863743084
25 41 -25.849527103173006 1.2281255842881116 -2.9776088323846643
25 42 -22.869636753318883 1.058825450437686 -2.9807399210026304
25 43 -19.888047261167745 0.8996658856665345 -2.9815871073850087
25 44 -16.906462538548865 0.7487035232793602 -2.981126656279578
25 45 -13.92579394860859 0.6042761002293826 -2.9800262525731327
25 46 -10.9464100334026 0.4649396736055431 -2.978742019143395
25 47 -7.9683099103218 0.3294153951075427 -2.977581448560098
25 48 -4.991247136282404 0.19654461998086736 -2.9767440383365944
25 49 -2.0148218336486114 0.0652505048043639 -2.9763468844339545
25 50 0.9614466325855057 -0.065495820068327 -2.976439607600951
25 51 3.93805738155329 -0.19670631317583465 -2.9770110843181015
25 52 6.915468801221708 -0.32940600954220445 -2.977989092473192
25 53 9.894035566499674 -0.4646635447061094 -2.9792328643081207
25 54 12.87393452983795 -0.6036237965820561 -2.9805174337857583
25 55 15.855070434071191 -0.7475442122437048 -2.9815073490428627
25 56 18.836949227923675 -0.897836299858545 -2.9817155268718505
25 57 21.818501487814892 -1.0561134081006056 -2.9804403913305393
25 58 24.797830010584754 -1.2242448566239172 -2.976670441589242
25 59 27.771842370993376 -1.404413805859777 -2.9689393147889405
25 60 30.735708640162635 -1.5991700399244628 -2.955105395752934
25 61 33.682053162499244 -1.8114551216814014 -2.9320175586751525
25 62 36.59974375751294 -2.044548239416823 -2.89501419806475
25 63 39.472081558628744 -2.301821449587905 -2.8371947625369316
25 64 42.2741332825868 -2.5860771431571727 -2.748429779519089
25 65 44.96894111766692 -2.8980341409844 -2.61421385863159
25 66 47.50256099984998 -3.2332230933539634 -2.414893553415304
25 67 49.79872822449753 -3.5763116539116524 -2.1268335865821832
25 68 51.75622817301435 -3.8925045026166316 -1.728962719060359
25 69 53.25665366261825 -4.119591939459845 -1.2197278819472004
25 70 54.19568393690875 -4.1760396797331865 -0.6442438782499487
25 71 54.545141419118146 -4.017937914879859 -0.10357807836248867
25 72 54.40284009363373 -3.739483525546426 0.3210169898990216
25 73 53.9031074393201 -3.4242674912760975 0.6195532391460539
25 74 53.16373361534162 -3.1176671717966684 0.8152280903180653
25 75 52.27265125868397 -2.8382542767163805 0.9362356757134584
25 76 51.2912622639147 -2.5907637312920926 1.0056012006341426
25 77 50.26144885741569 -2.373942423116784 1.0397516607076227
25 78 49.21175894249946 -2.1844383288583167 1.0497815919425264
25 79 48.161885673530634 -2.018512926407226 1.0430407384906601
25 80 47.12567746551814 -1.8727077675147648 1.0243914330500061
25 81 46.11310280743062 -1.7440478865680689 0.9970771666977924
25 82 45.13152313212255 -1.63005575484938 0.9632914218995907
25 83 44.18651996363144 -1.5286972616837708 0.9245431176307335
25 84 43.282436896861086 -1.4383108486600449 0.8818907380316503
25 85 42.42273848756814 -1.357539661681134 0.8360931683742407
25 86 41.610250560112604 -1.2852731858603477 0.7877078181516026
25 87 40.847322851264934 -1.220599373796162 0.7371551921554129
25 88 40.13594017580178 -1.162766273480873 0.6847618941075666
25 89 39.4777990630498 -1.1111516058637463 0.630789601792543
25 90 38.87436097221669 -1.0652387558520182 0.5754548021584398
25 91 38.32688945873292 -1.024597847795782 0.518942363513542
25 92 37.83647624518961 -0.9888708224812106 0.46141494715741516
25 93 37.40405956441809 -0.957759659183143 0.40301957816513223
25 94 37.030437088859344 -0.931017076180634 0.3438922562729516
25 95 36.71627505187219 -0.9084391954831865 0.2841612023793978
25 96 36.46211468410055 -0.8898597772678514 0.2239491483574696
25 97 36.26837675515725 -0.8751457229243869 0.1633749530191544
25 98 36.13536477806224 -0.864193618510452 0.10255474340254978
25 99 36.06326726835215 -0.8569271477957869 0.051585584102383564
25 100 36.03219360985747

26 0 -37.51487743939137
26 1 -37.551151745636815 0.9119871068117718 0.08568919891289895
26 2 -37.68625583721717 0.9198553347572869 0.16871498001738772
26 3 -37.88858170567159 0.9317249735259594 0.2357633882606649
26 4 -38.1577826137385 0.9476801044226271 0.3024178967922282
26 5 -38.49341749925605 0.9678370404725278 0.36858435391019384
26 6 -38.894951321558885 0.9923477683560336 0.4341687774746319
26 7 -39.36175505420531 1.021404591267828 0.49907683448291706
26 8 -39.89310499052472 1.055246238259496 0.5632129066584248
26 9 -40.48818086752216 1.094165803561058 0.6264785427292736
26 10 -41.14606207598327 1.1385210094665794 0.688770000573534
26 11 -41.86572086866923 1.1887474616598297 0.7499744313067715
26 12 -42.64601093859681 1.2453758042888268 0.8099640206412708
26 13 -43.48564890995177 1.3090540079840594 0.8685870270439935
26 14 -44.3831849926848 1.38057646912997 0.9256540510576805
26 15 -45.33695701206713 1.46092220134814 0.9809168807163147
26 16 -46.345018754117426 1.5513051976732442 1.034035614884015
26 17 -47.40502824183516 1.6532410448641244 1.08452699560236
26 18 -48.514072745322146 1.7686349894908489 1.1316821419662482
26 19 -49.66839252576766 1.8998975009144914 1.1744336825128023
26 20 -50.86294011034775 2.0500927577133936 1.211138028953961
26 21 -52.09066858367558 2.223120137949291 1.2392138674684112
26 22 -53.34136784528457 2.4239102645459987 1.2545363409369976
26 23 -54.599741265549575 2.6585643503205745 1.2504209540631592
26 24 -55.84220975341089 2.9342279224096472 1.215946085365598
26 25 -57.03163343628077 3.258153444121014 1.1333179945699179
26 26 -58.10884574255073 3.6346436122582233 0.9742352202212672
26 27 -58.980103876723305 4.057055390547564 0.6965858527420181
26 28 -59.50201744803476 4.489937053721313 0.24734405773801527
26 29 -59.474791992199336 4.837393775254338 -0.41200858504922167
26 30 -58.67800027793632 4.916388937457988 -1.2318100050330862
26 31 -57.01117198213316 4.550868106678276 -1.9850913399811567
26 32 -54.70781759797401 4.04267664735627 -2.500993512534272
26 33 -52.00918495706462 3.542927113158658 -2.8129623262343806
26 34 -49.081892945505246 3.098656670982482 -2.9908125275598287
26 35 -46.02755990194496 2.7151884507959174 -3.088150170450028
26 36 -42.90559260460519 2.3849928176591106 -3.1386231804112263
26 37 -39.75031354112251 2.098261282731208 -3.1620534021206055
26 38 -36.58148580036398 1.8461547516662833 -3.1699590505575728
26 39 -33.41039544000736 1.6214804872889275 -3.1690814129786986
26 40 -30.24332297440658 1.4185760698630094 -3.16342717084194
26 41 -27.083541098323483 1.233011417008873 -3.15541955182567
26 42 -23.93248387075524 1.0612985574359897 -3.1465482524320283
26 43 -20.790444593459426 0.9006553774969461 -3.137741613762424
26 44 -17.657000643230393 0.7488245824634294 -3.1295838406317706
26 45 -14.531276912195885 0.6039375889876091 -3.1224443080808877
26 46 -11.412112027068618 0.46441212472275417 -3.1165559092422344
26 47 -8.298165093711416 0.32887417104355166 -3.1120631367836884
26 48 -5.187985753501241 0.19609704929562843 -3.10905167341857
26 49 -2.080061746874277 0.06495223066749944 -3.1075662629249168
26 50 1.0271467723485928 -0.06563226173959985 -3.1076207290275417
26 51 4.135179711180807 -0.19670913779779653 -3.1092022308037235
26 52 7.24555123395604 -0.3293475980705556 -3.1122706434985052
26 53 10.359720998177817 -0.4646701577180039 -3.116752997106555
26 54 13.47905722816915 -0.603893207325731 -3.1225319435688803
26 55 16.604784885315578 -0.7483743219912764 -3.1294260119644495
26 56 19.73790925209805 -0.8996699396434344 -3.137157627955748
26 57 22.879100141227074 -1.0596078970200775 -3.1453020141889763
26 58 26.028513280476 -1.2303803318820492 -3.153205293882637
26 59 29.185510728992348 -1.4146632350213828 -3.159851890553247
26 60 32.348217061582496 -1.6157682681500738 -3.163647045053544
26 61 35.512804819099436 -1.8378270881705063 -3.162055600035984
26 62 38.672328261654464 -2.085989882347647 -3.150996606429633
26 63 41.8147980319587 -2.3665670400078795 -3.1238278809936375
26 64 44.91998402364174 -2.6869053138315167 -3.0696695054941046
26 65 47.95413704294691 -3.054453481096317 -2.9707702068362387
26 66 50.861524437314216 -3.4737102297499796 -2.798873251900254
26 67 53.55188354674742 -3.9382360680080133 -2.5119139842010227
26 68 55.88535240571626 -4.412804054472886 -2.0569109841685957
26 69 57.66570551508461 -4.801785412881912 -1.3953658964465916
26 70 58.676084198609445 -4.922461345294401 -0.5768849646859664
26 71 58.81947544445654 -4.599071618719886 0.17174782440370961
26 72 58.332588549802026 -4.133424179227227 0.6798239377796307
26 73 57.45982756889728 -3.676680023166899 0.9807986589400066
26 74 56.37099123192201 -3.2759983493561755 1.1444631768321543
26 75 55.17090121523297 -2.9368623595175087 1.2244076011741107
26 76 53.92217602957379 -2.6519217357589255 1.254278896867401
26 77 52.66234342149817 -2.411558912385619 1.253911364197556
26 78 51.41435330117868 -2.2071349551169845 1.2348463717941733
26 79 50.192650677909825 -2.0316665055510583 1.2038569042528628
26 80 49.00663949267295 -1.879710842783485 1.1649884017050312
26 81 47.86267387449976 -1.7470696489559714 1.1207089223103175
26 82 46.76522164805232 -1.6305010207184694 1.072558408623138
26 83 45.71755705725349 -1.5274859378049612 1.021520443804338
26 84 44.72218076044364 -1.4360504979784423 0.9682392446237387
26 85 43.78107856800601 -1.3546337538651443 0.9131489335589436
26 86 42.895882893325755 -1.2819900951700163 0.8565520785292762
26 87 42.06797441094746 -1.2171170356136294 0.7986682657563549
26 88 41.298546361813045 -1.1592014994782147 0.7396646031998202
26 89 40.58864520454782 -1.1075795764299556 0.679675115949891
26 90 39.93919612991326 -1.0617061287143628 0.6188131912054047
26 91 39.35101882213701 -1.0211316599753033 0.5571796045927577
26 92 38.82483692072775 -0.9854845849634621 0.49486769752633464
26 93 38.36128342708434 -0.9544575567908815 0.43196669501917384
26 94 37.9609035306894 -0.9277968757776662 0.36856379699822384
26 95 37.62415583308789 -0.9052942663466652 0.3047454536974037
26 96 37.35141262329459 -0.8867804974691147 0.2405980947109505
26 97 37.14295964366599 -0.8721204598641847 0.1762084907674044
26 98 36.998995641759784 -0.8612094148356988 0.1116638685489093
26 99 36.91963190656817 -0.8539702060263892 0.05703002217087061
26 100 36.88493559741804

27 0 -38.420485544403725
27 1 -38.46066664718262 0.9050737444295365 0.09156287102900151
27 2 -38.60361128646173 0.9128557891109317 0.17854937835778628
27 3 -38.81776540389819 0.9245954187451133 0.24962763416538536
27 4 -39.1028665547925 0.9403758776523929 0.3204124863117386
27 5 -39.45859037652167 0.9603124631985303 0.3908439663086476
27 6 -39.884554487409794 0.984556084627858 0.4608664558423534
27 7 -40.38032328820638 1.013298091198994 0.5304295679347533
27 8 -40.9454136232793 1.046776671595488 0.5994889603961688
27 9 -41.579301208998714 1.0852852451068848 0.6680070133543872
27 10 -42.281427649988075 1.1291834278659678 0.7359532535850448
27 11 -43.051207716168804 1.1789113855701814 0.8033043274958231
27 12 -43.88803630497972 1.2350087093931457 0.8700431899262853
27 13 -44.791294096021375 1.2981394228069334 0.9361569487024326
27 14 -45.760350202384586 1.369125418985064 1.0016324157023249
27 15 -46.794558927426024 1.4489916587290956 1.0664477368999457
27 16 -47.89324567618448 1.5390280115292114 1.1305572683065144
27 17 -49.05567346403905 1.6408749850647375 1.1938646751288395
27 18 -50.28097502644216 1.7566442022127795 1.256175160000371
27 19 -51.568023784039795 1.8890899909619918 1.3171099653228957
27 20 -52.91519495708795 2.0418566584850595 1.3759511258200625
27 21 -54.31992603567992 2.2198374809320605 1.4313540948123027
27 22 -55.77790314671255 2.429694623855763 1.4808039989222301
27 23 -57.28153403352438 2.6805938413690527 1.5195642224134183
27 24 -58.81703159153939 2.9851625259512566 1.538609098331463
27 25 -60.35875223018731 3.36044057010227 1.5205460493008118
27 26 -61.858123690141014 3.8276971713447523 1.4317850912252688
27 27 -63.222322412637844 4.407051602068371 1.2089008827691217
27 28 -64.27592545567926 5.094269509499291 0.7415463360880459
27 29 -64.70541508481394 5.786763395375193 -0.11941591613696545
27 30 -64.03709362340533 6.10622684726809 -1.4089871275982198
27 31 -61.887440829617496 5.2738485359512595 -2.541128167272074
27 32 -58.95483728886118 4.427593313914258 -3.107338086932131
27 33 -55.672764655753234 3.7394992059672845 -3.3524021639264845
27 34 -52.25003296100821 3.1960368099293213 -3.445295573934935
27 35 -48.782173507883364 2.7605853369720528 -3.468770390684302
27 36 -45.312492179639605 2.402958625088111 -3.460968285250857
27 37 -41.86023693738165 2.1017369968500823 -3.4396015476584516
27 38 -38.4332890843227 1.8421186206425268 -3.4131155660723103
27 39 -35.03400580523703 1.6137829131410193 -3.385641263254236
27 40 -31.66200655781423 1.4093819382194006 -3.3592279340231386
27 41 -28.315549937190752 1.2235530417060954 -3.334886344811684
27 42 -24.992233868190862 1.052280384338399 -3.3130959605145573
27 43 -21.689358016161638 0.8924778216938041 -3.294061082357569
27 44 -18.404111703475724 0.7417110912453655 -3.277844444788915
27 45 -15.133669126583808 0.5980083884478136 -3.264438710313808
27 46 -11.875234282848108 0.4597277568536322 -3.2538054370874523
27 47 -8.626058252408903 0.3254614308144932 -3.245896523987224
27 48 -5.38344123487366 0.19396434373433014 -3.2406659787126464
27 49 -2.1447262949836103 0.06409830145315176 -3.238076195469183
27 50 1.0927111560647054 -0.06521408978287857 -3.2381009760662467
27 51 4.331475657148883 -0.19503012883851856 -3.240726420649057
27 52 7.574163997362819 -0.3264259385971662 -3.2459501123933996
27 53 10.823375881935682 -0.46053690232548306 -3.253778473563296
27 54 14.081720944489412 -0.59860311300924 -3.264221598059031
27 55 17.351819078053744 -0.7420240205819173 -3.277284081360566
27 56 20.636289107210544 -0.8924277788914523 -3.2929491019006516
27 57 23.937717281855047 -1.0517629914986788 -3.311150783569154
27 58 27.258590674348852 -1.2224240514429656 -3.3317257795905473
27 59 30.60116884103614 -1.4074266917056057 -3.354327251056965
27 60 33.96724517646278 -1.6106585077624338 -3.3782692489020576
27 61 37.35770733884026 -1.8372406310467149 -3.4022391728727257
27 62 40.771723522208234 -2.094049890728705 -3.4237541499021233
27 63 44.2052156386445 -2.390455437272479 -3.438110194020801
27 64 47.647943910249836 -2.7392785898739227 -3.4363162206075266
27 65 51.07784807985956 -3.1577457893781755 -3.401018774550053
27 66 54.44998145934994 -3.6673089000428902 -3.298676140327
27 67 57.67520036051356 -4.288273944853394 -3.06592741130509
27 68 60.58183628196012 -5.016617977168664 -2.592512063934258
27 69 62.86022448838207 -5.750041460511575 -1.7293851727687155
27 70 64.04060662749755 -6.1107087870901395 -0.4415300840879226
27 71 63.74328465655792 -5.320499259228072 0.685459087704686
27 72 62.66968845208818 -4.516776122779412 1.2434085854520092
27 73 61.2564674856539 -3.8715788877615225 1.476979069017105
27 74 59.71573031405397 -3.3715241864492462 1.5550457539674554
27 75 58.14637597771899 -2.9801732162693497 1.5603122893107084
27 76 56.595105735432554 -2.6675322841221174 1.5309046477660324
27 77 55.084566682186924 -2.412379609468317 1.4845384413495637
27 78 53.62602885273343 -2.200116800210033 1.429673998777087
27 79 52.22521868463275 -2.0206337455448278 1.3704648508241597
27 80 50.88509915108511 -1.8668019554582393 1.308988289645093
27 81 49.607242105342564 -1.7334894064866688 1.246286988762808
27 82 48.39252517355949 -1.616924580485783 1.1828751330506009
27 83 47.24149183924136 -1.5142822348277782 1.1189936403707605
27 84 46.15453789281797 -1.4234089873408209 1.0547429219714672
27 85 45.13200599529843 -1.3426379534601942 0.9901535711826668
27 86 44.17423075045264 -1.2706610581301625 0.9252245364031175
27 87 43.28155692249219 -1.2064394164339305 0.8599437878472145
27 88 42.45434317475821 -1.1491393318827114 0.7942993532912404
27 89 41.69295821590971 -1.0980858604585038 0.7282849725563949
27 90 40.99777322964542 -1.0527286367409907 0.6619027186130921
27 91 40.36915277868353 -1.0126164058399496 0.5951639072644426
27 92 39.80744541511653 -0.9773778360485004 0.528089050341837
27 93 39.312974677999854 -0.9467069325335267 0.46070728735092814
27 94 38.886030840414676 -0.9203518721253054 0.3930555467171679
27 95 38.52686358456552 -0.8981064200160667 0.32517758068794933
27 96 38.23567567903878 -0.8798033254269768 0.25712295483995007
27 97 38.01261767488562 -0.8653092599212542 0.1889460356525703
27 98 37.85778360773364 -0.8545209817213966 0.12070499724034534
27 99 37.77120768040493 -0.8473624971698968 0.06243402859942293
27 100 37.73291555053479

28 0 -39.31726845650733
28 1 -39.36129923449589 0.8942509291392398 0.09734947946585137
28 2 -39.51196741543903 0.9018858966513363 0.18823665433296455
28 3 -39.73777254316182 0.9134021883315668 0.26328347680212616
28 4 -40.03853436904328 0.9288796928603702 0.33813494124564514
28 5 -40.41404242565311 0.9484291090348123 0.41276456088565894
28 6 -40.8640634908146 0.9721954062306928 0.4871544054750956
28 7 -41.3883512366033 1.0003625334645108 0.5612974214505471
28 8 -41.986658333715695 1.0331596852587346 0.6352000605663157
28 9 -42.65875135773593 1.0708695573302478 0.7088852989997534
28 10 -43.4044289317152 1.1138391994457706 0.7823961410368305
28 11 -44.22354363980959 1.1624943218799473 0.8557997128339494
28 12 -45.1160283573831 1.2173582752616028 0.9291920578780228
28 13 -46.08192775556564 1.2790774642857485 1.0027037366359117
28 14 -47.121435830654924 1.3484557767829237 1.0765062869798427
28 15 -48.23494032952532 1.4265018828809168 1.1508194732604622
28 16 -49.42307477717585 1.5144952782700862 1.225918941219657
28 17 -50.686778211964636 1.61408022555473 1.302143186285928
28 18 -52.027361149747705 1.7274022132382 1.3798971478635025
28 19 -53.44657250769164 1.8573109084921384 1.4596461387850823
28 20 -54.94665342731787 2.0076700494632362 1.5418855189240297
28 21 -56.5303435455397 2.18384451222315 1.6270518328391148
28 22 -58.2007570929961 2.3934899442291417 1.7152927013739898
28 23 -59.96092894828768 2.647873776697786 1.8058888561586528
28 24 -61.812534805313405 2.964147476375551 1.8957928140988152
28 25 -63.75251457648531 3.3693117420097494 1.9758526399634135
28 26 -65.76424008524023 3.906968529883372 2.0208462521873685
28 27 -67.79420708086005 4.647189791948744 1.9631581908965572
28 28 -69.69055646703335 5.690958849027616 1.6270558510448367
28 29 -71.04831878294972 7.106426196041824 0.5999487527195768
28 30 -70.8904539724725 8.44505661247478 -1.7447248644570195
28 31 -67.55886905403568 6.008531149783661 -3.6637248733349885
28 32 -63.56300422580252 4.652593733560632 -4.035342842518247
28 33 -59.48818336899919 3.7899728119882887 -4.044518830219317
28 34 -55.47396656536389 3.1841528572490425 -3.9697263965550604
28 35 -51.54873057588907 2.7270717016292814 -3.8812283552912383
28 36 -47.71150985478141 2.363570588050859 -3.797471520533197
28 37 -43.95378753482267 2.0627766866890305 -3.7228934065661896
28 38 -40.26572304164903 1.806067964925571 -3.657913134266636
